UniqueCount	AmbigCount
2	648
37	678
0	60
4	9
0	7
0	1
0	364
0	158
0	225
0	35
0	17
1	4
1	0
0	0
0	0
2	0
0	0
171	0
1	0
9	912
14	1067
6	1088
1	36
0	14
0	158
762	171
0	6
8	89
0	7
11	70
17	2
0	2
23	0
2763	779
0	779
413	24
0	13
0	11
99	1144
0	1177
0	1206
0	58
0	55
3	565
0	89
1	507
0	709
0	76
4	246
10	129
0	117
1	10
0	30
0	36
0	36
0	2
1	0
12	61
1	2
0	39
3	6
0	21
0	12
575	2486
160	2486
0	64
0	84
0	96
0	1
29	340
101	382
0	156
0	316
6	325
11	284
1	281
0	54
0	0
0	68
137	57
0	0
0	3
0	2
52	2
249	1894
27	1788
8	126
0	60
0	0
467	728
0	1
0	701
0	0
0	39
0	0
4	575
6	545
0	83
1136	349
15	343
415	1203
4	402
2	1143
4	112
2	92
0	98
38	147
0	10
3	5
0	42
0	80
0	72
6	67
2	5
0	46
0	0
1	0
0	0
4	0
0	0
156	0
0	0
95	214
7	214
0	21
2	17
0	17
0	20
0	0
0	19
0	17
0	0
0	0
0	4
0	3
0	3
16	254
4	256
3	0
0	2
0	0
338	1866
2	1846
4	112
0	81
0	2
0	2
29625	62
0	0
0	0
411	139
0	84
0	84
9	77
0	0
441	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	4
3	295
19	308
5	169
0	60
1	206
12	312
63	58
0	32
2	56
0	0
525	492
0	260
1	92
0	354
0	150
0	136
5	353
0	0
0	37
8	2471
2	1721
0	1887
0	1666
0	2313
11	269
1	1658
1	91
0	0
0	3
1	3
0	1
0	2
0	0
0	415
5	477
0	399
0	137
1	28
0	0
1006	5448
141	4969
6	2550
0	1
376	41
5	41
130	3
0	1
0	2
56	139
0	139
0	5
10	1141
0	1118
21	1090
0	0
0	0
1	547
4	40
0	24
1	24
0	8
0	5
3	18
0	8
0	7
5	15
1	13
2	8
0	14
0	3
0	109
15	121
0	121
0	1
0	13
0	11
0	33
0	1
56	2
0	0
976	1360
6	312
0	936
6	789
0	0
14	634
2	40
0	38
0	32
0	39
0	40
0	5
0	0
0	0
0	2
0	8
0	0
0	1
0	4
0	2
1039	1136
0	179
1	1039
5	40
0	43
4	491
8	229
1	408
0	473
0	408
0	473
4	367
1	73
0	13
0	0
0	4
0	0
0	0
0	2
0	0
0	1
0	4
0	1
0	0
0	1
0	1
176	715
0	716
0	716
0	193
0	104
0	0
0	0
1	0
0	1
0	1
0	0
0	0
0	0
1530	118
1	118
0	0
0	0
932	880
1	482
0	29
33	171
2	5
0	459
2	0
0	0
0	0
2	730
4	1458
3	1612
31	1406
0	306
0	1291
2	92
836	3485
22	2894
0	2208
7	343
392	692
3	47
0	27
2	596
1	21
0	55
0	18
0	36
0	168
0	34
0	0
0	0
0	0
3057	20
1	0
0	0
2	0
0	0
0	131
394	732
27	747
0	419
6	747
1	185
0	732
0	747
314	1373
0	109
35	1082
0	272
0	3
11	178
0	77
6	75
0	72
0	9
62	735
9	129
0	12
0	0
1	10
11	29
0	0
0	0
49	629
38	701
173	653
0	66
3	193
17	0
0	0
4	851
3859	1094
6	1084
1	0
0	0
0	0
0	0
10	1
0	1
0	51
0	3
0	3
0	0
0	0
0	0
158	65
0	27
0	63
2	4
113	666
16	507
4	186
58	554
0	105
1	82
0	0
0	0
0	0
0	0
115	2612
115	2603
0	72
0	1
2	246
0	315
0	1
2	11
0	0
1	3
0	11
0	2
0	2
0	0
0	1
4	0
1065	6
0	0
0	0
0	0
488	524
1	12
3	514
0	0
0	0
0	0
8	479
0	19
0	420
1	1092
0	1
0	55
0	45
0	104
1	63
175	786
0	7
0	292
0	5
0	158
0	8
0	88
0	116
4	268
1	3
9	13
1	34
0	2
5	22
0	0
12	117
0	114
2	13
0	3
1	0
0	70
0	9
0	5
0	0
0	0
1058	4
7	502
123	504
0	0
1	0
0	0
24	279
422	287
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
49	23
0	23
0	0
2	0
7335	6
0	1
0	3
140	3
838843	3870
0	65
0	65
1	2
0	1
0	0
0	1
0	0
60	0
3	1291
172	1291
0	16
0	13
0	13
0	14
0	15
0	13
0	9
0	9
0	3
0	3
0	3
0	2
0	4
0	3
0	49
9	63
0	46
0	12
0	5
2	0
0	1
0	22
0	13
0	1
774	624
0	460
393	549
11	194
2	94
0	0
0	0
0	0
0	0
12	98
6	27
7	222
0	0
0	205
0	0
1	1
2	1
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
15	315
356	315
0	0
524	0
1	2
0	2
0	0
0	0
0	0
1	31
0	5
0	5
0	26
0	3
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
146	0
0	1
0	1
0	3039
0	3080
19	2939
52	1885
9	1884
64	1499
29	1154
7	0
771	0
303	0
0	402
0	387
5	422
42	332
0	281
2	5
2	12
0	3
2	3
0	0
2	0
0	17
0	19
0	0
0	0
0	15
0	12
0	11
0	0
0	17
0	15
0	0
0	1
0	1
0	0
0	1
0	1
146	0
62	0
9	306
14	307
0	278
0	45
1	17
0	52
0	1
4	66
2	84
0	5
0	0
3	60
2	3
0	2
7	59
231	476
0	473
1	134
0	0
4	3
0	3
0	0
0	0
0	0
18	150
0	146
0	5
0	3
0	4
32	0
0	1
0	1
51	128
1	111
0	109
0	2
0	12
0	9
12	10
0	0
0	0
95	0
2	0
1	106
4	100
1	15
28	4
0	4
0	0
29	10
1	2
9	10
0	0
0	0
0	0
0	0
0	0
65	12
0	0
76	12
3	0
133	0
0	0
60	13
1	11
17	2
0	1
0	0
0	0
1	34
0	32
0	31
0	2
0	32
0	26
0	33
0	16
0	4
0	15
4	18
0	11
1	87
0	78
0	3
1	43
6	70
8	83
2	43
2	59
0	3
0	3
1	6
0	11
0	1
0	1
0	0
225	2882
0	2493
0	2583
0	35
0	2929
7	325
20	67
1	185
19	110
25	182
0	178
0	178
6	255
27	329
0	48
12	89
7	55
0	25
0	0
739	945
4	734
0	438
0	307
0	18
20	0
1	26
0	26
0	1
0	0
0	0
2	63
0	63
0	2
0	0
0	647
0	1
3	0
62	1516
2	140
0	247
76	1623
0	470
1	3
274	188
40	30
20	112
0	4
0	142
0	95
1	112
0	104
0	112
10	39
0	6
0	33
0	0
0	0
0	13
0	0
0	11
0	5
0	6
0	2
0	1
0	0
1	0
0	4
8	4
3	2
1	75
6	800
6	88
0	504
0	761
1	128
0	761
0	118
0	44
0	173
1	7
444	9
0	0
1865	809
0	138
0	0
0	365
139	118
9	27
150	93
0	1
0	33
2	0
0	4
0	0
1	4
0	6
0	3
0	36
1	4
246	386
2	219
15	289
0	234
1	127
0	32
297	32
1	23
0	9
268	0
2	749
0	1911
24	3438
661	4283
1	755
0	1803
0	190
7	1227
0	7
0	0
129	446
0	380
1	34
2	125
0	0
2	27
0	81
3	1
0	0
84	14109
2	11870
4	1987
688	14164
0	21
0	1122
0	962
44	6962
5	120
90	95
9	80
0	15
0	0
0	0
0	0
0	1
0	32
40	318
3	762
0	67
0	9
1	292
2	287
0	48
7	934
9	1082
256	899
0	220
0	215
1	1
67	426
0	377
6	107
0	356
1	406
0	169
0	73
0	10
0	0
0	20
0	4
0	10
0	10
0	10
0	5
0	0
0	0
0	2
0	0
0	0
0	0
1	1
0	1
0	3594
9	3597
70	3388
0	3107
9	433
16	408
0	387
6	222
22	1396
1	227
0	5
0	2
9	3
0	0
26	26
0	26
0	0
0	1
0	1
44	10
0	10
110	188
0	129
8	189
0	46
0	3
0	9
9	725
1	121
9	596
0	640
0	417
1	75
0	88
0	316
133	461
5	270
0	0
0	0
123	582
0	1
0	581
0	11
0	4
0	0
0	4
0	1
0	1
0	3
0	0
1667	151
3	74
0	77
281	315
0	264
0	48
0	1
0	0
962	0
4	0
0	0
0	7
2	7
1	0
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
468	4
0	0
1340	113
9	95
259	0
0	0
0	15
0	15
0	0
0	0
106	586
0	8
2	566
0	0
0	0
0	18
0	25
0	20
1	6
0	14
1	7
0	0
0	12
8	19
0	19
0	10
0	220
134	243
0	162
7	35
0	34
0	5
0	4
0	4
0	1
0	3
0	3
0	0
0	0
0	2
0	0
0	3
0	4
0	1
173	452
0	0
0	53
2	424
1	593
7	533
10	933
69	2425
0	1182
7	2240
0	2242
2	155
0	0
0	0
0	0
1	0
0	0
0	115
0	0
3	159
1	159
0	159
0	139
0	139
0	138
0	52
7	50
0	36
0	2
0	2
0	2
0	0
111	0
2	0
93	281
0	9
0	4
0	272
0	0
4	124
67	124
1	0
0	0
0	2
101	10
0	4
1	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	4
1	0
0	0
5	78
0	27
14	13
0	24
0	12
0	2
11	49
0	1
0	81
0	142
11	128
0	49
0	28
0	36
0	29
0	7
0	5
0	9
0	3
4	1162
71	1207
0	1160
4	967
0	15
0	88
0	201
0	0
0	90
0	0
0	11
0	3
0	111
0	469
27	446
0	310
29	451
0	0
0	72
0	0
1	53
0	201
0	160
0	179
0	201
2	48
0	42
0	161
0	133
0	19
0	0
0	8
2	8
0	3
0	1
0	0
0	0
0	0
0	0
2	0
22	0
5	2092
0	2062
0	2085
0	2115
1	7
0	31
2	7
1	15
17	343
0	209
1	242
0	86
5	33
1	172
100	2270
645	2477
0	1981
132	1082
37	1084
0	81
0	3
0	3
1	51
8	8
0	53
2	8
0	0
0	2
0	2
0	2
2	0
1840	1805
1760	1812
4	0
17	34
0	0
7	0
16	23
1	2
0	5
3	23
0	20
0	21
0	19
0	1
0	0
0	19
6	507
0	458
5	17
0	26
0	405
0	46
0	10
0	9
0	36
0	1
0	1
0	1
0	15
17	85
0	85
0	1
0	1
0	1
0	1
0	2
1	14
0	8
0	4
0	14
0	14
2	1
0	1
1	6
0	2
0	0
0	3
0	0
6310	1528
1	1521
16	27
0	27
0	7
2	0
12	0
0	0
0	40
461	40
1	4
2	11
10	29
2	10
0	18
1	12
0	52
16	411
169	396
0	27
0	0
19	35
60	420
2	390
0	1
0	119
0	0
0	21
0	0
0	0
0	0
1	1378
0	939
535	1513
0	858
2	110
2	382
0	805
0	270
0	124
1	0
6	25
74	114
20	309
0	0
2	0
1	309
17	1
752	7
0	0
0	1574
2	1913
0	1270
0	418
39	1222
0	268
0	62
4	1697
5	1390
1	63
0	22
1	177
0	33
3	2
3	3
0	16
381	3933
23	3889
1	122
4	12
1	10
0	154
13	0
2	0
0	27
2	80
0	80
0	79
0	43
0	7
1	1
0	0
5	0
3	7
0	7
0	7
0	0
3	8
0	8
0	0
0	0
257	12
0	0
0	12
0	6
3	1
0	1
0	0
2	7
0	0
23	372
3	95
37	191
7	342
0	3
0	339
0	6
0	0
2	0
0	0
21060	1909
45	1697
13	144
7	297
0	0
0	0
1	0
0	7
0	7
0	7
1	30
10	2
2	1
0	0
9	0
96	724
28	726
4	19
0	20
0	0
0	95
366	207
0	205
25	260
1	318
21	285
10	326
76	247
2	88
4	95
0	10
0	10
1	9
1	0
0	0
0	0
0	0
0	0
0	0
0	0
7	57
0	57
8	17
0	15
2	170
6	5
0	168
1	155
0	10
0	5
0	0
0	0
15	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
481785	6743
16	1
9	0
30	1883
46	1767
1	1134
1	715
0	124
3	64
0	41
2	191
0	162
0	95
0	62
1	28
5	47
0	5
0	16
0	45
1	34
0	3
0	2
0	1
0	1
0	0
0	0
0	0
62	2605
0	2564
5	2625
0	2329
0	2564
0	1314
18	1119
2	456
3	459
0	367
3	416
0	112
0	0
0	0
0	0
0	0
0	0
415	0
59	310
0	227
4	198
0	6
0	61
1	70
0	61
1	35
0	18
0	13
1	10
1318	555
2	434
0	146
1	88
589	5
1	3
0	0
10	1
0	0
0	1
0	115
0	123
3	123
0	142
0	142
0	0
0	51
45	1531
0	1527
0	66
0	0
1	4
0	15
0	11
1	19
5	124
97	124
0	8
3	124
0	70
0	72
0	2
0	1
0	0
7	0
3	28
0	26
0	23
0	2
4	8
0	23
0	23
0	1
1	3
0	12
0	2
3	14
1	13
0	15
0	10
0	2
53	90
1	69
0	31
2	59
0	3
0	3
1	15
0	1
2	75
0	1583
0	3
91	76
0	126
0	1581
0	0
0	94
4	0
1	0
3016	1393
1	124
2	8
0	63
4	40
0	0
29	735
0	768
2	18
2	6
2	12
0	1
0	0
1	6
0	0
0	0
0	0
0	0
539	29
6	29
0	0
47	0
24	2
0	2
13	639
1355	1767
9	1556
2	799
13	323
2	427
3	800
14	875
61	915
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
90	2
0	0
0	0
4	22
0	20
1	27
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	36
13	59
89	64
2	21
0	6
0	9
0	167
12	276
0	271
1	206
0	11
0	51
30	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	12
36	443
0	1616
0	1670
0	1632
6	304
2	697
0	430
0	0
82	37
0	1148
2	199
4	193
0	27
5	0
7	16
3	16
1	0
0	0
9	2
0	0
11	9
0	9
0	0
577	183
0	177
4	78
7	212
100	213
0	81
2	55
16	145
2	2
1	145
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	6
0	0
0	0
0	0
0	2
0	0
0	1
0	5
3	5
0	1
0	0
0	0
0	0
0	0
3	76
3	72
0	20
0	1
0	10
0	0
9	60
0	7
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	18
7	18
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
265687	82989
483	36281
32162	31701
966186	19393
0	17924
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
630	4
0	0
0	0
31	0
0	0
1055	6
0	0
0	0
0	0
0	3
0	3
0	3
0	0
1	0
13500	220
8999	48
1	0
640	0
0	0
0	0
0	0
0	0
0	0
0	0
1	40
97	77
0	30
1	1
1	60
0	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
133	0
0	0
6	45
0	11
0	45
0	0
14	944
56	938
9	756
5	198
3	198
1724	14
0	18
0	0
2	48
2	46
0	23
0	23
0	16
0	15
0	22
0	10
0	7
0	3
0	3
0	0
0	0
1	0
12	50
1	0
2	32
0	50
0	0
0	0
1799	103
30	0
0	0
1	37
120	0
0	0
1	0
65	4
279	0
37085	12516
285	3587
0	1088
25	2235
27	2182
27	3974
24	1956
1	889
0	14
0	13
0	25
0	20
0	31
0	24
0	24
0	23
0	0
0	1
0	10
6	10
1	7
0	7
0	11
0	7
0	9
0	6
0	7
0	6
0	5
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
1311	1588
26	24
0	0
26	244
0	972
1	1068
0	223
3	358
0	97
1	0
415	242
3	11
5	232
0	0
13	2
5	0
0	1258
55	1774
265	1740
2	71
11	1128
3	105
0	44
0	236
0	17
0	233
6	49
84	323
1	174
0	264
0	0
2	65
6	7
0	21
42	0
0	0
424	0
5	937
2	1166
0	67
0	913
0	51
62	9
10	45
16	121
1	251
46	82
0	146
4	26
4	61
3	39
0	87
15	41
0	64
102	0
219	0
0	0
0	0
146	251
0	99
0	130
0	89
1	31
0	45
0	56
4	5
397	1195
0	146
4	1151
0	251
3	4
0	98
3	0
19	189
6	200
35	200
0	0
0	0
0	0
0	0
0	0
0	0
2	154
0	83
0	140
1	123
0	7
2	56
0	6
105	200
1	147
0	9
0	0
0	4
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	7
3	0
5	0
41	0
0	3
0	86
0	94
0	23
0	74
0	19
0	2
0	3
0	9
0	13
0	1
615	0
0	0
176	0
2159	0
81	441
0	73
0	312
2	327
0	15
3	186
0	42
3	59
0	171
0	7
0	138
0	26
161	0
7	429
188	429
1080	0
974	0
58	530
2	530
0	173
0	20
0	1
4	1
141	243
2	206
0	58
1	43
1	25
0	0
56	2
660	20
517	0
3	0
188	0
0	0
0	0
44	1589
27	1589
0	0
0	1
0	0
46	491
45	950
83	951
33	398
0	368
0	0
43	802
100	498
38	496
41	12
2	2
0	14
0	493
0	491
1	41
0	8
0	5
10	282
0	1
0	1
2	0
77	7
0	0
0	0
0	0
0	0
918	726
7427	732
352	0
1	136
0	539
0	0
1	542
0	506
0	540
3	134
0	0
2	0
0	0
0	0
6	0
0	175
10	259
8	691
0	77
0	29
0	34
0	213
0	50
0	6
189	0
23	117
7	19
7	14
0	21
37	115
0	181
0	0
3	3
121	170
0	0
8	59
0	3
0	847
0	858
27	225
2	242
1	0
0	7
0	7
0	3
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
15820	717
1	691
79	109
0	0
0	109
2	59
0	0
0	3
0	4
0	4
0	5
0	9
0	109
0	46
0	0
0	0
0	6
0	107
60	164
2	164
0	54
0	12
2	54
5	44
0	24
0	3
0	0
32	3
200	2198
4	1879
0	2063
0	2259
0	177
3	2
5	0
0	256
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
4	4
0	2
0	0
0	0
3	414
20	430
0	415
2	184
0	202
0	74
0	68
0	8
0	90
1	112
3	26
0	23
4	34
139	458
80	458
6	0
1	1
0	0
0	0
0	0
0	1
12	10
0	10
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	80
0	566
7	527
2	155
0	233
0	10
0	18
0	5
164	0
0	5
0	2
0	6
0	1
0	0
0	0
0	0
0	1
0	0
0	78
0	61
0	40
0	0
0	0
0	0
0	0
33	0
5	46
478	0
0	0
0	17
0	17
0	17
0	18
0	17
0	17
0	14
0	6
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
4	0
1921	12
0	0
0	24
1436	262
0	65
0	0
0	9
0	179
0	179
0	81
9	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
4	0
9911	12
0	3
0	0
0	0
0	0
0	0
0	0
0	0
24	1
0	0
0	0
0	0
0	0
0	0
0	0
4	196
3	347
531	335
5	52
0	0
0	0
80	0
0	0
1	0
0	0
111	0
56	1
0	4
12	29
0	29
6	0
0	0
176	2
1	0
0	0
1892	0
2	159
17	508
0	383
0	444
1	305
0	387
0	158
1	95
0	13
0	1
545	0
60	0
120	597
4	299
0	486
0	19
0	32
0	209
0	200
699	0
0	15
0	15
0	3
0	3
3	0
1	32
0	32
6	0
0	0
665	143
0	143
0	0
614	0
0	0
710	3
1393	0
1787	14
0	0
1	16
0	15
0	15
0	16
0	6
0	0
0	1
8	53
47	379
2	361
0	5
0	0
0	157
22	214
40	223
0	0
0	116
0	0
0	0
4	4
0	264
1	644
662	1601
0	7
0	259
12	315
10	9
0	238
5	1101
28	130
2	66
3	407
16	60
0	47
0	201
36	605
22	2593
7	47
0	2549
3	232
11	6
107	1545
4	345
2	95
0	13
2	11
0	2
407	0
2048	23
1181	0
6	0
691	0
13	43
0	43
1095	0
11	0
146	0
0	0
0	0
10	94
0	94
0	0
1	0
0	0
588	2
704	0
372	0
6	36
56	40
0	14
0	0
1896	2
1299	0
0	0
0	0
0	0
98	34
0	21
0	2
0	5
0	8
2	5
0	365
56	433
35	204
58	135
1	4
1	0
16	0
5	0
14	0
0	0
1	0
157	25
0	3
0	8
0	14
0	0
848	6
864	0
0	107
1	121
0	100
0	1
1	30
20	140
0	140
0	0
0	0
0	0
0	0
7	14
2	1
0	0
0	0
0	0
0	0
0	0
71	192
0	110
3	82
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	41
0	2
0	0
1515	338
6	324
116	177
0	125
0	177
0	105
0	0
0	0
0	1
0	1
0	8
0	0
0	0
1	0
515	185
9	183
106	1743
0	1366
0	1436
0	1673
0	0
0	0
0	0
0	0
0	0
0	0
1756	325
0	11
0	311
0	0
0	0
0	0
0	0
0	0
0	0
4811	88
4	0
597	4
0	8
1	208
12	1346
55	1356
0	865
0	243
0	13
0	18
0	250
0	794
10	143
0	80
0	2
274	4180
61	4180
1591	2
1032	280
1	0
0	0
28	294
1	200
11	113
1	148
2	4
1172	1860
0	1860
0	0
1	386
5	207
56	313
12	313
37	0
0	1816
0	1773
8	1257
2	1412
0	16
10	282
0	49
0	219
1	152
0	82
1	187
1	0
0	379
0	380
2	0
1	1
4	30
6	0
140	0
0	0
0	0
0	0
16	0
38	58
0	58
0	48
0	0
0	7
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	168
1	168
0	0
1	376
6	376
19	376
0	0
9	10
0	10
0	0
0	0
0	1981
0	1787
0	0
0	0
5	32
0	1169
0	0
0	1689
0	935
0	0
3	1076
0	1981
0	1052
0	1219
26	32
6	1169
6	0
0	0
0	225
67	283
0	223
8	224
0	224
0	159
0	50
6	72
0	17
0	6
12	5
0	5
37	2
0	0
0	0
0	0
1	18
0	0
0	0
5512	3722
12	1151
19	2471
1195	3569
1	3177
11	2453
1	2473
0	367
0	354
4	134
0	70
0	70
1	70
4	177
32	174
1	17
178	516
0	125
0	516
1	25
0	0
0	56
0	41
0	41
0	13
0	48
32	0
0	122
971	175
2	1
0	34
4	0
3	5
0	0
1	0
5	0
1	0
1	0
0	0
5	0
4	20
22	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	51
0	51
2	14
386	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1946	52
6165	109
0	3
0	1
8	0
32	72
288	152
0	70
0	0
0	0
0	62
3255	2
0	0
0	0
0	0
0	0
30	0
995	0
0	0
0	0
297	0
2	285
0	285
794	2
20	163
0	163
1843	14
808	6
9	4831
0	4598
0	4665
10	4632
2	283
75	4533
0	15
4	8
0	22
0	1
0	1
0	0
0	824
0	14
0	395
0	764
0	221
1	142
0	2
0	241
0	0
3	1004
0	92
9	84
0	220
34	0
10	237
0	0
0	0
0	102
0	247
3	236
0	6
0	76
7	238
29	238
464	15
3	2
0	11
0	0
0	0
0	0
1	6
0	0
3259	16
0	0
0	279
62	279
160	70
0	0
0	0
1488	1263
0	1253
4	328
662	0
928	4
163	10
1564	293
6	25
0	0
1	260
24	6
7	0
0	0
0	0
0	0
0	0
47	51
21	51
0	0
453	0
211	2
0	87
0	102
0	104
0	64
1	12
0	12
0	12
3	16
0	0
9	0
137	2
0	0
298	6
0	0
51	0
0	0
317	1058
17	1058
0	633
2	626
16	612
1	57
0	0
7	309
23	371
2	374
0	0
1564	95
0	91
0	0
375	0
0	0
0	0
0	8
23	8
35	238
3	238
30	0
0	0
0	0
1119	10
0	0
0	2548
113	2548
0	0
0	0
18	0
25	0
0	61
0	61
0	61
0	0
0	0
0	0
0	0
0	0
0	1
0	0
27	28
0	3
0	24
0	8
0	0
11	27
421	1661
2	1649
0	1639
2	914
412	916
3	0
0	1053
36	981
3	1088
3	780
140	881
1	6
0	311
0	105
0	5
0	0
6	0
0	0
0	0
1227	14
126	0
0	1
0	0
72	0
0	0
8	0
14	23
0	14
0	11
3	6
0	7
0	8
1	5
681	247
0	46
0	17
0	11
11	124
0	165
0	124
1	0
9	974
86	1496
239	1496
5	974
3	0
236	580
15	580
57	2
13	24
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	13
0	5
0	4
0	4
0	0
139	12
73	239
0	26
0	226
0	0
0	9
0	4
0	0
0	0
4531	67
0	0
1	0
0	0
0	0
58	9
0	9
341	0
413	262
1	0
0	262
0	0
25	8
78	6
0	0
56	751
7	740
0	253
0	86
1	64
1	9
0	0
2	0
1	0
0	0
2	0
13	863
0	54
2	626
0	406
0	406
0	70
0	5
0	0
0	10
0	0
0	220
0	0
0	0
0	0
0	0
0	0
2666	5951
24	2242
0	5495
0	0
0	0
3757	4
129	201
0	39
0	187
0	19
0	5
0	12
1	0
0	0
940	0
41	1866
96	1866
0	748
0	326
0	0
1	0
0	0
0	0
1	1
280	212
1	21
4	70
0	194
526	143
1	1
0	0
0	4
0	8
1	12
0	125
11	35
0	7
7	146
0	146
0	142
0	113
1	113
0	0
0	0
0	0
0	0
48	891
0	7
0	6
0	4
0	6
0	4
0	4
0	4
0	6
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	3
0	0
0	1
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
12	338
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	0
0	3
0	0
0	3
0	1
0	0
9	0
0	0
0	0
2	0
0	0
18	0
0	0
0	0
0	0
0	9
0	11
0	11
0	19
0	17
0	19
0	19
1	5
0	11
0	14
0	6
0	11
0	16
0	6
1	6
0	4
0	3
1	0
0	7
0	3
0	5
0	3
0	5
0	3
0	1
0	1
0	1
0	1
1	2
0	4
0	6
0	3
0	3
0	3
0	3
0	0
0	2
0	4
0	0
1	0
9	423
5	512
16	574
0	278
0	9
0	10
0	0
10	0
0	0
0	0
0	0
0	0
17	41
6	27
0	27
0	9
0	5
4	11
0	0
256	2
253	2
0	0
21	759
5	95
14	110
21	765
0	9
3	732
0	0
3	713
0	666
0	722
0	406
0	16
0	10
0	70
1	0
30	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
59	143
0	9
0	25
0	57
0	50
1	0
0	12
0	29
1	79
1	0
0	0
0	0
0	105
36	2978
2	3288
8	3839
27	3846
13	2962
0	2752
0	18
0	312
0	40
4	281
3	19
27	1364
9	239
0	85
7	66
4366	7800
6	2280
3	4016
0	0
1	5032
5	198
15	93
25	259
0	1
19	451
38	571
0	25
1	120
1	0
5	0
0	0
0	0
1731	4
0	0
1	0
0	0
0	0
0	0
0	0
401	4
6	0
0	0
2	1426
2	35
0	2777
0	1080
25	47
20	3199
3	444
3	2394
18	1647
15	507
38	1130
12	291
6	384
3	317
0	142
1	390
0	113
1	0
0	2
0	0
0	0
59	0
0	0
1680	2
0	0
0	0
24	0
0	1
0	0
0	0
0	0
0	0
341	0
33	361
0	316
0	15
1	54
0	67
0	2
2	1
0	1
4243	92
3	2
2	514
0	12
12	25
0	0
0	10
0	0
0	0
