UniqueCount	AmbigCount
0	28
0	44
0	1
126	0
885	4
0	0
0	0
0	0
0	30
0	0
0	0
0	0
0	34
2	37
0	4
0	1
0	14
0	29
0	18
0	32
2	9
0	1
0	6
1	3
0	0
0	5
45	5
512	0
0	0
0	0
0	0
17	17
0	17
0	204
3	144
35	316
5	56
0	41
3	42
1	129
0	0
0	46
101	329
1	87
6	164
2	70
0	32
25	49
0	5
4	151
0	4
2	6
0	0
0	0
45	3494
15	1024
1	500
0	2895
72	3167
0	109
3	288
1	126
275	895
2	334
0	321
5	209
0	261
0	0
1	169
0	223
4	909
0	1071
0	429
9	1145
26	291
0	367
3	223
0	28
0	51
1	0
0	14
0	0
4	0
0	0
1	0
0	0
0	0
398	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
15	15
0	15
0	0
0	38
1	38
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
3	66
7	4
0	58
0	58
0	1
0	0
0	0
3	0
47	116
0	111
0	88
0	79
0	11
0	42
1	27
1	69
1	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
1	0
223	583
0	0
0	0
0	0
1	0
11	0
626	157
1	2
0	95
0	43
0	102
56	0
1	0
117	0
1329	1215
0	1165
5	387
1	97
1	0
0	0
0	6
0	7
0	7
0	7
0	1
0	0
0	0
365	3447
90	2950
0	3344
0	1655
0	52
2	1021
0	45
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	758
34	728
0	159
0	277
0	158
0	207
12	168
1	2
0	2
1	59
0	0
0	0
1	0
0	0
0	0
0	0
45	3534
1333	3534
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	10
0	0
0	0
0	0
0	0
0	0
1	0
3	0
300	0
20	350
26	348
1	155
2	154
0	138
4	134
0	10
0	69
3	44
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
84	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
3	113
0	115
1	106
0	3
0	24
0	30
0	4
0	6
0	0
0	1
0	3
0	0
0	0
0	0
7161	32
1331	0
24	0
233	0
0	0
168	85
0	0
0	33
1	50
0	1
1	0
5	223
0	148
0	224
4	224
0	153
0	12
2	80
0	209
0	2
0	18
1	24
0	0
0	0
0	5
25	28
0	0
0	1
0	1
10	1
0	0
79	4354
0	0
0	0
0	0
23	126
0	124
0	2
0	0
0	0
0	0
0	0
28	0
0	294
95	294
0	174
10	181
0	10
0	6
0	6
81	121
0	70
0	109
2	63
0	30
0	39
0	0
0	30
0	0
0	0
0	0
1	6
0	4
0	0
0	0
674	0
0	35
0	50
0	50
0	29
0	0
0	1
1070	2
77	1869
0	1869
0	23
195	1490
235	1490
0	16
0	1481
2	21
0	0
1	20
0	18
0	2
0	5
0	3
0	0
37	683
3	685
16	632
5	681
3	678
192	0
0	1018
43	988
2	51
5	991
0	1018
0	922
0	958
0	987
1	976
0	997
0	920
0	940
0	912
0	939
0	945
0	1003
0	938
1	943
0	943
0	949
0	973
0	16
5	37
0	19
0	5
2	16
7	0
0	6
188	0
0	3
0	3
0	0
1	91
1	261
21	155
164	311
0	137
1	178
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
477	1157
1	1150
0	122
1	0
1	20
11	53
1	155
230	2
96	242
1	239
0	7
0	109
5	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	55
0	55
0	0
3	0
0	0
0	0
0	0
0	0
0	0
84	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
240	1
7	16
0	0
1359	9
204	6
809	0
1	13
37	13
0	0
0	0
0	206
5	224
2	171
0	173
4	139
0	95
0	23
0	72
0	0
29	51
2	34
3	2
0	43
28	182
0	102
0	71
1	166
11	80
0	3
0	71
0	93
0	4
0	49
0	65
600	540
0	538
0	0
0	31
0	0
0	0
0	0
0	0
0	0
0	0
64	771
185	4463
859	775
1917	4467
0	0
7	0
55	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
4	2
0	0
0	0
0	0
0	0
0	65
0	53
1	8
0	57
2	30
0	51
0	22
1	12
5	51
0	21
2	30
1	7
1	6
0	1
0	13
0	2
2	4
0	2
0	0
9	135
7	135
0	0
0	0
0	0
12	1
4	1331
0	1497
11	632
10	1343
2	930
0	1435
0	1391
8	0
1	29
0	1389
13	644
1	2
0	0
2	3
0	15
0	70
1	3
6	178
0	165
0	4
0	178
2	15
0	90
0	7
0	0
0	1
8	520
19	520
21	0
0	0
2	0
172	1271
0	1271
0	13
0	5
0	0
1	5
0	8
0	5
0	0
0	0
0	0
0	0
0	13
0	0
1	5
0	4
0	0
0	0
0	0
0	0
0	8
2463	8
4	0
0	1999
18	1999
0	1876
0	371
0	203
1	226
0	21
0	107
2	0
12	66
5	4
0	5
0	28
13	0
1	0
3	23
0	20
0	10
0	19
0	4
0	4
0	1
0	1
0	0
513	459
5	415
1	0
1	75
0	9
0	61
4	137
0	63
0	9
0	3
0	1
1	95
0	1
3	17
1	5
1	34
0	29
0	14
0	42
0	0
4	6
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	31
0	1
0	1
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	31
0	1
0	1
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
3	4
128	888
6	888
7	756
0	288
30	776
2	83
0	40
0	98
0	102
2	41
0	0
1113	1
0	0
0	0
1	0
17	29
228	166
1	150
1	33
0	33
4	33
0	15
0	15
0	4
0	3
0	0
223	188
1	0
0	1
2	187
3	126
0	4
182	25
1	16
1	16
2	2
0	1
0	0
2567	2
1	1
0	0
0	1
0	0
153	96
0	11
3	71
0	47
0	46
0	11
0	0
43	4
33	0
0	0
134	0
524	1
0	1
1	0
9	0
0	0
0	0
0	1590
1	1385
4	1540
1	3213
1	1595
9	2868
4	1595
0	1411
89	3221
1	604
0	0
7	88
1	125
2	283
0	27
8	283
0	115
0	40
0	5
0	0
0	6
3	3
17	88
0	7
7	113
0	843
0	241
2	139
290	0
0	0
170	2
0	0
1	178
18	178
1	36
0	5
2	0
0	73
0	69
0	78
0	0
81	451
1	1
2	587
1	27
39	412
4	111
5	731
18	1102
3	650
0	293
0	163
4	154
0	549
2	11
6	0
7	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
307	0
0	0
0	0
0	1
0	0
0	9
0	52
444	101
1	75
1	2
17	22
8	0
3	0
20	0
103	49
1	271
0	26
0	312
0	325
15	355
0	328
0	236
1	1
1	7
1	6
1	19
0	4
0	3
0	3
0	0
0	1
0	0
0	0
0	0
22	168
376	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	0
1	0
193	771
6	43
0	3
17	126
8	677
28	156
0	0
4	730
9	58
5	324
1	685
5	818
3	334
2	641
0	630
1	439
4	8
0	37
0	0
0	0
3	1300
113	1774
0	308
4	59
1	1511
0	87
6	404
0	941
1	956
3	356
0	45
1	44
0	4
0	11
23	14
2	3
158	1065
0	718
0	350
1	216
0	200
0	271
3	114
0	431
0	167
0	4
25	571
13	307
0	430
0	30
2	11
68	783
68	782
4	54
0	781
18	289
0	27
4	0
0	0
0	0
0	0
2	124
0	99
0	1
0	1
0	1
0	1
0	114
0	175
0	0
0	26
1	5
0	4
0	4
1	896
9	897
0	1077
0	894
0	799
0	1236
2	808
0	17
61	1009
5	295
2	268
4	496
1	96
0	3
0	3
622	0
0	478
483	478
140	0
102	0
0	0
0	1
0	1
0	1
5	111
7	111
23	103
0	19
3	102
236	102
0	11
335	0
590	49
2	49
65	0
36	0
0	42
0	42
29	78
1	74
3	78
12	24
2	24
0	37
1	37
0	0
6	6
0	6
3034	2
45	0
5	0
0	0
2	5
135	0
0	0
202	4
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
12	0
0	0
98	0
0	0
1707	45
0	0
1	0
0	0
0	31
414	26
1	13
0	4
0	3
0	2
12	7
0	7
37	271
1	271
2	0
2	20
2	136
0	0
1	450
3	455
1	393
29	0
0	0
0	0
0	0
749	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	0
0	0
35	175
1	9
5	170
0	0
0	37
2	0
0	0
0	0
75	0
0	0
34	123
0	104
3	59
0	0
0	1
0	8
0	4
4	8
0	246
0	0
0	2
90	315
0	291
5	258
0	39
0	0
0	0
0	20
0	6
0	6
0	4
0	0
691	672
1	282
4	183
0	0
0	279
0	132
0	137
10	0
287	0
0	0
1578	12
1640	8
1	0
13	7
1	7
1	7
0	0
0	0
0	0
0	0
0	0
1	79
0	0
0	0
0	0
0	0
0	0
0	38
22	224
4	110
0	217
0	0
2	36
0	0
0	39
0	14
0	18
0	0
0	0
1	0
38	0
15	101
7	55
1	76
1	73
36	0
15	210
0	210
1	35
1	2
0	53
0	9
581	2
0	234
0	247
1	247
2	234
25	0
890	200
5	200
1	1
4	96
45	2
0	0
0	0
1	0
0	1
0	0
0	0
1960	5
0	3
2057	12
73	0
0	0
0	68
0	2065
7	2081
0	96
28	0
0	118
13	1
45	335
15	1470
4	746
12	0
0	0
460	0
0	10
0	10
0	5
0	5
22	5
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
8	0
236	0
0	0
805	6
157	556
9	554
0	177
10	177
16	66
0	58
1	26
1	2
0	5
2	0
23	1
4	15
0	3
3	0
47	0
0	14
0	0
0	0
0	0
0	0
0	31
0	34
0	13
0	6
0	0
0	10
0	0
1	0
0	0
20	2
57	2
0	0
0	0
0	0
0	1
51	14
1	13
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	6
1	1
20	6
0	1
0	0
0	0
0	0
407	0
0	0
0	0
116	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
24759	58
2327	3
10	0
253	4091
169	4089
3	3543
46	101
2	101
1	103
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
384	0
0	0
1	2
26	1
0	0
0	1
0	0
0	2
180	2
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
752	2
0	0
0	0
0	0
0	0
0	0
0	0
3858	0
0	0
86	276
0	0
3	334
11	336
0	251
1	227
2	285
0	221
1	273
3	0
0	0
3	138
210	2
371	0
127	3
0	0
0	1
4	0
188	12
0	0
488	0
0	3
0	3
0	1
0	1
0	1
22	0
0	0
0	0
17	0
0	0
0	0
1695	10
20	0
9758	5442
10	1664
1	41
158	4511
0	4101
0	3924
0	3389
2	2213
4	2237
0	0
0	0
0	193
4658	4
3	0
0	2320
0	1991
0	484
6	2198
25	395
0	2042
5	74
3	1225
0	0
0	0
0	0
38	42
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
315	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
1	1023
49	1098
0	182
0	261
0	232
0	231
3	20
2107	12
0	0
0	0
0	6
4	6
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	27
0	5
0	14
0	0
0	6
0	6
5	56
32	453
0	11
2	12
2	214
1	368
3	0
3796	67
0	0
0	1
0	0
5	1
0	0
0	0
0	0
527	10
159	1553
17	1553
8	0
1	4
0	0
0	0
0	0
0	0
2	41
10	44
1	18
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	162
0	10
0	10
0	0
0	98
0	0
0	28
0	1
0	0
0	1
0	1
0	208
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	162
0	10
0	10
0	0
0	0
0	28
0	0
0	0
0	0
178	373
0	346
0	1
0	0
0	0
0	0
0	185
0	185
1	184
0	0
0	14
0	1
642	0
10	1
4	1
141	0
158	0
0	0
2	0
343	0
572	0
5	43
1	44
0	8
0	2
0	4
0	21
0	31
0	5
0	3
0	1
0	14
0	20
1	13
0	13
0	0
759	0
56	0
29	0
0	0
75	94
0	87
0	101
0	9
0	0
11	13
0	28
0	22
0	5
0	7
0	6
0	10
0	6
6	3
55	0
0	0
0	0
31	367
53	367
0	0
3	0
0	0
63	0
0	0
0	0
434	2
0	6
0	0
13	597
0	667
0	609
191	0
1064	34
0	3
0	3
0	3
0	0
0	0
42	632
0	632
0	0
0	0
0	0
4	0
1	0
0	0
0	0
0	0
1	0
7	0
0	0
0	0
0	0
960	6971
22	6563
0	120
55	3708
0	117
0	0
4	200
13	58
0	10
1	10
0	3
0	9
0	9
0	5
0	98
0	15
1	7
0	5
0	68
0	7
4	4
0	0
0	105
0	12
0	106
1	11
1	1
0	14
0	95
4	3
0	84
0	98
0	53
0	32
1	0
0	1
3	15
1	0
507	54
0	46
0	0
80	0
0	0
2	2
0	6
18633	40
217	1
36	1
0	0
7	0
54	1238
0	1216
0	74
2	7
0	22
0	0
0	0
0	171
0	0
0	41
0	0
364	6576
6	1535
4	555
0	1315
50	5664
0	2079
0	2032
4	2032
27	3623
0	864
0	358
1055	4
2	0
2	0
4	35
25	3
0	76
7	59
6	1032
0	0
41	1283
2	64
3	1
0	5
0	1257
0	0
12	8
1	0
0	0
2673	8
0	0
0	1
0	1
0	1
0	1
0	0
0	0
615	0
0	0
82	0
6	0
3484	30396
4	13001
30	4050
4	516
0	25508
3	12663
2	8759
0	8820
0	0
596	0
0	0
0	0
452	16
120	2
2	23
4	2463
4	2463
0	1
3	0
0	0
0	0
0	0
0	0
0	0
0	507
2	638
0	1169
0	2411
1835	2568
3	150
0	642
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	11
2	11
0	4
3	10
0	7
0	4
0	4
11	0
25	817
0	0
0	0
0	0
0	0
0	0
137	0
260	377
0	377
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
28	645
36	645
35	0
0	0
2211	0
0	0
0	0
0	0
87	0
2	9
25	69
8	49
0	5
0	11
150	0
329	50
0	50
0	50
622	8
165	1864
17	1864
0	0
681	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
34	0
0	0
0	0
21	332
26	332
0	0
0	0
0	0
25	421
0	447
1	412
0	29
0	115
16	507
0	0
0	0
2	35
0	35
0	0
0	0
0	0
11	25
0	0
0	0
0	0
0	0
0	26
0	26
0	21
0	19
0	17
0	0
0	0
0	1
1	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	63
0	59
1	56
0	0
0	0
0	0
0	0
0	0
3	29
190	0
15	0
143	2
132	0
0	0
2081	2
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	128
0	61
0	93
0	91
0	58
0	44
0	43
0	20
4	49
0	1
107	129
1	129
2	1
668	2
0	0
2	11100
0	44
0	10672
3	917
36	928
0	1072
152	10689
27	6363
4	134
8	10359
0	11957
8	970
2	356
60	1638
18	141
8	111
0	0
0	0
76	277
0	3
0	274
7	0
0	0
0	0
185	0
71	313
9	322
6	252
4	140
4	40
4	3
4	221
4	770
1	784
0	0
3	62
0	138
6	62
3	32
7	0
0	6
0	0
0	6
0	0
0	6
1	0
1	151
2	151
0	0
1	1
0	1
151	0
0	0
0	0
0	0
21	30
1	3
4	3
6	256
8	323
0	332
15	275
0	0
56	438
1	375
2	106
0	0
35	154
0	0
0	166
0	225
0	0
0	0
0	0
0	0
2073	196
0	0
147	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	4
0	0
0	0
0	0
88	0
0	0
1	0
0	0
0	0
427	702
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	25
2	8
0	21
0	21
0	0
0	0
0	0
293	2
146	0
1721	12
28	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
14	362
0	362
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
1	24
3843	26
0	4
2	11
1	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	5
0	0
0	0
0	0
0	0
76	3597
66	3597
0	0
50	320
0	320
0	0
0	0
1217	3
0	166
460	297
0	89
68	0
6	87
1693	6
1	0
47	434
24	434
0	0
0	0
0	0
189	0
4	0
18	0
0	0
7	2
2	2
2974	2093
0	802
0	1378
13	313
12	179
157	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	16
0	4
119	96
0	11
0	53
0	18
0	0
0	20
0	3
0	3
0	2
5	14
1	19
0	7
248	103
1	3
0	98
14	94
4	8
7	8
1	0
2	161
0	105
0	151
0	151
0	70
1	0
0	122
1	16
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1642
0	14219
0	1575
4	14219
3	1045
249	705
22	2521
0	0
172	822
0	708
0	421
0	322
6	70
0	20
6	134
0	45
11	0
17	1
0	0
0	0
0	0
218	12
0	12
0	4
303	0
0	0
0	1
0	2
0	3
0	2
0	0
953	2626
0	0
2	2155
0	1040
0	0
0	487
0	189
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
3	22
683	83
2	49
1726	43
0	0
46	47
1622	4
2	0
9	351
14	378
5	308
0	74
0	25
0	1
7	0
10	122
21	122
0	0
0	0
0	16
0	80
0	0
0	28
0	0
0	0
10	127
0	126
0	84
0	81
2	36
0	2
1	10
0	52
4	0
0	0
0	0
0	0
0	0
0	0
333	196
0	163
0	14
0	0
0	4
13	19
1	6
4	11
0	98
0	0
997	10
13	98
0	98
0	8
3	23
0	13
11	0
0	0
132	1058
23	613
388	1043
1	25
0	25
2	21
0	0
0	12
0	1
0	0
0	0
0	0
0	0
7	0
191	0
0	0
191	0
51	7
0	1
0	5
0	1
0	0
1	0
3966	30
0	0
0	0
12	43
3	32
0	1
3	0
0	4
0	4
2	11
0	10
0	0
6	1
0	1
0	0
0	0
0	147
22	175
7	182
1	180
0	125
0	66
0	20
0	1
0	0
0	67
6	65
0	26
1	14
937	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
2	73
0	20
0	46
75	73
0	29
0	4
18	29
0	43
0	43
0	46
0	37
0	26
0	1
0	0
0	0
0	0
0	0
271	452
0	403
0	65
0	11
6	244
306	24
0	7
0	16
0	2
11	27
1	25
2	11
0	5
0	8
1	17
0	0
0	0
0	0
0	0
1	0
0	885
74	885
1	0
16	0
0	0
0	0
125	0
0	0
0	0
0	0
33	0
0	0
2346	0
14	0
0	0
0	0
0	0
0	0
0	0
309	908
0	339
1	749
0	180
0	0
1771	1176
1	307
3	98
0	5
0	0
0	214
0	212
10	289
1	0
0	0
0	230
47	620
0	394
14	521
0	532
0	89
20	0
2825	2
551	60
6	0
10	3
7	20
51	90
0	1
7	7
0	3
0	0
15	7
0	0
1	1818
0	59
12	0
0	0
399	0
0	1373
53	1391
0	112
0	112
0	80
0	695
1	474
0	0
0	62
0	0
27	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4507	22
0	0
117	6048
4	1958
7	467
0	180
0	0
0	272
6	889
0	3675
0	259
0	3
0	518
0	4
1	1035
3	233
418	856
44	849
0	0
1021	0
0	0
0	0
0	0
0	0
1	0
1	59
0	0
25	0
0	0
0	0
234	0
73	0
654	2
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
2458	941
0	14
0	897
1	936
2	82
0	0
0	23
1	23
0	17
0	15
0	1
20	0
0	3
1853	0
22	48
460	76
2	32
1146	1340
0	173
3	47
5	794
0	274
19	40
10	49
1	68
0	0
34	0
0	0
104	0
246	32
0	32
234	0
0	2
0	2
0	0
2	0
26	565
215	1997
32	661
1	487
16	658
7	648
3	144
1	187
1	449
0	714
0	0
1917	0
0	0
10	36
2	36
0	0
1	472
3	41
275	883
33	666
0	18
0	0
0	254
5	0
112	203
0	155
0	56
0	8
1	47
3	47
0	0
0	1
0	3
0	3
0	0
1734	2
0	0
30	272
0	256
0	57
0	19
0	0
1470	0
0	0
0	0
0	0
0	82
7286	2223
28	2219
24	479
0	74
0	1
1	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
117	71
18	71
3	30
0	30
0	0
547	2
0	0
0	5
179	0
0	0
0	0
0	0
0	0
0	0
4689	4985
0	117
0	53
4	277
3	39
0	3206
10	1412
1428	23487
47	14358
99	23094
26	9581
33	2750
2	53
0	309
0	0
3	0
3245	16
0	0
3	62
1	62
0	1
1	510
119	1022
4	63
0	0
90	427
0	0
0	154
0	38
0	38
0	39
1	39
0	0
0	10
0	11
0	0
0	11
0	1
0	1
0	0
1	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
155	39
0	18
0	6
0	4
1	24
6	217
3	11
2	11
0	6
4833	12
0	0
0	0
0	0
1	0
1010	2
0	0
178	3181
22	2944
24	2168
0	2172
0	0
1	287
0	680
0	151
0	75
0	0
782	0
0	0
0	0
16	117
1	117
0	0
1	0
0	0
0	0
334	0
669	4
0	0
1	2
6	41
5	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	72
2	72
0	0
0	0
0	0
0	0
4	0
0	0
0	989
0	949
0	985
0	0
47	962
0	962
0	922
3	299
0	0
0	0
8	0
0	0
0	0
0	0
0	0
1097	60
0	0
560	4
1	0
0	0
0	0
0	0
0	0
268	0
125	0
0	1
0	3
0	3
738	0
0	62
0	45
0	62
0	0
0	0
0	0
0	0
0	1
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	50
0	31
0	50
0	37
0	27
1	45
3	7
0	14
0	0
1733	0
66	67
0	20
0	40
0	59
5698	0
6	0
0	0
0	100
0	0
0	0
121	0
230	81
0	73
0	21
0	20
0	0
1	8
11	8
0	0
0	0
0	0
0	0
0	0
0	0
25	0
0	1
17	0
3244	22
13	0
0	0
0	32
0	37
1	22
0	28
0	0
386	0
2	8
0	8
0	0
0	1
0	0
33	1
13	0
1450	1685
0	800
2	1399
0	0
0	40
2	40
0	40
0	0
0	9
9	158
146	162
1	40
0	0
7	0
4	35
1	18
0	2
1	27
0	2
0	0
87	44
0	44
1	22
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
427	3
0	3
0	0
0	0
823	4
13	55
0	46
0	0
2	44
0	35
1	36
9	10
0	0
0	0
0	0
47	45
0	28
0	25
0	13
1	0
0	10
0	0
0	900
1	938
37	929
1	9
0	5
0	409
0	20
7	25
412	0
91	2
0	0
0	0
3498	44
3	0
42	0
191	0
4606	42
6198	1239
0	0
0	623
1736	574
3	0
162	0
0	0
0	1
148	0
363	2
42	0
1824	0
1130	6
21	21
0	0
0	0
9	946
12	1223
0	1139
1	10
634	0
4	39
106	41
417	144
8	142
0	0
0	0
0	0
0	0
0	0
1650	12
23	17
1	9
0	0
2	11
0	0
0	0
0	0
0	0
0	194
0	194
0	194
0	154
0	147
0	109
0	0
4	119
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
97	28
0	0
0	0
0	5
0	1
